episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
2787,1335360,379.1678,0.02250843495130539,0.4554564356803894,374.375,0.3125,2
2789,1336320,378.954,0.012244367972016335,0.4537458121776581,303.875,0.75,2
2791,1337280,353.4007,0.021991517394781113,0.4491312503814697,377.0625,0.4375,2
2793,1338240,379.4288,0.015403103083372116,0.44496458768844604,389.4375,0.375,2
2795,1339200,374.8272,0.014784327708184719,0.4323064684867859,307.3125,0.625,2
2797,1340160,376.9351,0.007942265830934048,0.4425029158592224,299.0,0.6875,2
2799,1341120,370.1274,0.016266433522105217,0.4510231018066406,358.125,0.4375,2
2801,1342080,368.8634,0.013125954195857048,0.45288538932800293,336.375,0.6875,2
2803,1343040,376.6148,0.023613303899765015,0.45110905170440674,356.0,0.4375,2
2805,1344000,372.9603,0.013424642384052277,0.44744694232940674,394.25,0.375,2
2807,1344960,368.6386,0.021401021629571915,0.4477497339248657,395.3125,0.375,2
2809,1345920,359.8744,0.024108966812491417,0.44173893332481384,443.9375,0.1875,2
2811,1346880,370.7302,0.013983107171952724,0.45943379402160645,369.4375,0.5,2
2813,1347840,357.8887,0.01745918206870556,0.4451301097869873,379.0625,0.4375,2
2815,1348800,378.5287,0.015678301453590393,0.45390409231185913,357.0,0.5625,2
2817,1349760,373.159,0.018683582544326782,0.45574817061424255,324.25,0.6875,2
2819,1350720,353.8175,0.01818593591451645,0.4596691131591797,401.6875,0.25,2
2821,1351680,379.4012,0.011648915708065033,0.4605027139186859,339.25,0.5625,2
2823,1352640,369.1262,0.025627009570598602,0.454714298248291,355.9375,0.4375,2
2825,1353600,360.9513,0.03546002134680748,0.45461520552635193,383.9375,0.375,2
2827,1354560,371.0829,0.015853416174650192,0.4550507664680481,402.9375,0.375,2
2829,1355520,376.0199,0.014572473242878914,0.4499940574169159,345.4375,0.5625,2
2831,1356480,371.6118,0.01339886337518692,0.445692241191864,373.5625,0.375,2
2833,1357440,358.7956,0.015037322416901588,0.45171117782592773,348.3125,0.5,2
2835,1358400,368.5446,0.017343981191515923,0.43660515546798706,352.75,0.5625,2
2837,1359360,360.7497,0.02254144288599491,0.44165536761283875,407.8125,0.25,2
2839,1360320,363.5144,0.02264084294438362,0.45605310797691345,383.375,0.5,2
2841,1361280,365.3149,0.019956160336732864,0.45456838607788086,347.625,0.5,2
2843,1362240,361.7681,0.019460372626781464,0.4607316851615906,363.9375,0.5,2
2845,1363200,370.9462,0.014122161082923412,0.4590548872947693,344.9375,0.5625,2
2847,1364160,375.305,0.014080071821808815,0.47019609808921814,359.6875,0.5625,2
2849,1365120,373.039,0.01720120757818222,0.46461033821105957,351.9375,0.5,2
2851,1366080,368.801,0.018662158399820328,0.4428028464317322,343.5,0.5,2
2853,1367040,376.9547,0.017460428178310394,0.45411407947540283,322.75,0.5,2
2855,1368000,376.0866,0.01553492434322834,0.44227322936058044,380.625,0.4375,2
2857,1368960,377.2999,0.018731826916337013,0.44963937997817993,401.5625,0.375,2
2859,1369920,356.1829,0.020365290343761444,0.4645807445049286,379.9375,0.375,2
2861,1370880,370.9021,0.01784193329513073,0.45497581362724304,350.0,0.4375,2
2863,1371840,366.4249,0.018699942156672478,0.4472433030605316,368.75,0.4375,2
2865,1372800,369.1616,0.015586848370730877,0.44964858889579773,345.0,0.5,2
2867,1373760,372.3206,0.02206098660826683,0.4476240575313568,413.75,0.25,2
2869,1374720,373.8,0.015449382364749908,0.4499530494213104,396.0625,0.375,2
2871,1375680,370.1174,0.02136812172830105,0.4579545259475708,403.625,0.5,2
2873,1376640,381.4219,0.015401666052639484,0.46087735891342163,362.875,0.5,2
2875,1377600,376.9422,0.02352067455649376,0.45936888456344604,434.875,0.25,2
2877,1378560,380.8936,0.01758861541748047,0.4585047662258148,311.5,0.5625,2
2880,1379520,370.13,0.018738022074103355,0.46270740032196045,353.0,0.5,2
2882,1380480,362.8211,0.017303388565778732,0.4601556658744812,371.0,0.375,2
2884,1381440,382.2728,0.0163885410875082,0.4675155282020569,401.0625,0.3125,2
2886,1382400,373.0705,0.017311865463852882,0.46588706970214844,395.1875,0.3125,2
2888,1383360,365.1739,0.016029763966798782,0.46091294288635254,396.5625,0.3125,2
2890,1384320,374.3059,0.020963534712791443,0.4654421806335449,444.75,0.375,2
2892,1385280,372.0666,0.014112409204244614,0.45210742950439453,389.0,0.4375,2
2894,1386240,370.1866,0.016421593725681305,0.4517631530761719,417.875,0.375,2
2896,1387200,362.2871,0.01769281178712845,0.37965720891952515,301.125,0.625,2
2898,1388160,365.4332,0.02160138636827469,0.4193985164165497,368.5625,0.4375,2
2900,1389120,363.6889,0.01603669859468937,0.45911967754364014,376.5,0.375,2
2902,1390080,378.3764,0.016559815034270287,0.4611198604106903,366.375,0.4375,2
2904,1391040,364.0151,0.024699660018086433,0.45308491587638855,355.1875,0.375,2
2906,1392000,375.1232,0.012987164780497551,0.45494601130485535,338.5625,0.5625,2
2908,1392960,378.7055,0.015502757392823696,0.453329861164093,396.75,0.4375,2
2910,1393920,343.6694,0.021902218461036682,0.43418747186660767,341.3125,0.4375,2
2912,1394880,363.502,0.024551745504140854,0.4622220993041992,376.1875,0.375,2
2914,1395840,354.2189,0.04302424564957619,0.46080344915390015,389.1875,0.3125,2
2916,1396800,368.6483,0.024226117879152298,0.4637673497200012,408.25,0.3125,2
2918,1397760,368.398,0.022201284766197205,0.4674692153930664,357.8125,0.5625,2
2920,1398720,352.2121,0.019775250926613808,0.44701191782951355,365.0625,0.4375,2
2922,1399680,377.7641,0.011406518518924713,0.45317912101745605,373.75,0.4375,2
2924,1400640,362.957,0.018170665949583054,0.46298250555992126,335.875,0.5,2
2926,1401600,369.1189,0.021610885858535767,0.4549880921840668,421.0,0.375,2
2928,1402560,368.3666,0.02004026621580124,0.46886929869651794,307.3125,0.625,2
2930,1403520,364.9104,0.02562858723104,0.4665929973125458,390.1875,0.3125,2
2932,1404480,375.8442,0.011887568980455399,0.45515555143356323,312.9375,0.5625,2
2934,1405440,370.628,0.019305013120174408,0.46798866987228394,393.0,0.4375,2
2936,1406400,371.9196,0.018784474581480026,0.47846734523773193,354.3125,0.5,2
2938,1407360,359.5475,0.020280001685023308,0.4641275405883789,412.4375,0.3125,2
2940,1408320,374.2829,0.019276821985840797,0.4598718583583832,363.375,0.4375,2
2942,1409280,368.1456,0.02863641083240509,0.4593218266963959,359.125,0.375,2
2944,1410240,368.82,0.022742893546819687,0.4558034837245941,398.4375,0.25,2
2946,1411200,369.4054,0.024658314883708954,0.46092507243156433,363.375,0.375,2
2948,1412160,367.4297,0.014092830009758472,0.4592890739440918,360.875,0.4375,2
2950,1413120,372.1428,0.018523070961236954,0.4573398530483246,434.5,0.25,2
2952,1414080,365.4435,0.024217553436756134,0.449263334274292,387.75,0.375,2
2954,1415040,377.242,0.012004357762634754,0.4556848406791687,339.625,0.5625,2
2956,1416000,380.0255,0.01843157410621643,0.4662211835384369,420.9375,0.375,2
2958,1416960,363.2874,0.017841560766100883,0.4630134105682373,314.0,0.625,2
2960,1417920,368.9425,0.024567028507590294,0.465106725692749,381.0625,0.375,2
2962,1418880,366.3248,0.018452221527695656,0.4637412428855896,393.0625,0.3125,2
2964,1419840,373.4619,0.020092099905014038,0.44917067885398865,395.4375,0.3125,2
2966,1420800,373.8698,0.013649728149175644,0.45451077818870544,390.875,0.5,2
2968,1421760,358.9642,0.016914481297135353,0.4613008499145508,368.25,0.375,2
2970,1422720,363.8471,0.021094979718327522,0.46485230326652527,407.4375,0.375,2
2972,1423680,374.4608,0.017952006310224533,0.45369285345077515,402.5,0.3125,2
2974,1424640,369.6626,0.014483166858553886,0.4544176757335663,317.0,0.625,2
2976,1425600,354.2209,0.024232134222984314,0.4673476815223694,433.0,0.1875,2
2978,1426560,378.2756,0.013365560211241245,0.46789997816085815,365.6875,0.375,2
2980,1427520,380.1115,0.01624501869082451,0.4655810296535492,344.0,0.5625,2
2982,1428480,375.0724,0.015081213787198067,0.46957728266716003,289.0625,0.5625,2
2984,1429440,371.3814,0.018097752705216408,0.44348281621932983,313.25,0.5625,2
2986,1430400,368.2742,0.02549656108021736,0.46200379729270935,390.875,0.375,2
2988,1431360,371.7875,0.02101706713438034,0.4721162021160126,389.125,0.375,2
2990,1432320,371.1231,0.01923283562064171,0.4701363444328308,379.0625,0.5,2
2992,1433280,370.4151,0.02284383215010166,0.4688395857810974,412.5,0.1875,2
2994,1434240,373.7577,0.01360010914504528,0.46955353021621704,344.0,0.625,2
2996,1435200,363.3017,0.015637267380952835,0.451629638671875,333.9375,0.625,2
2998,1436160,360.7514,0.019488127902150154,0.46131667494773865,376.9375,0.5,2
3000,1437120,371.6582,0.017077185213565826,0.4616425931453705,328.6875,0.5625,2
3002,1438080,377.6587,0.018806494772434235,0.45950186252593994,347.5625,0.5,2
3004,1439040,375.4559,0.01989908702671528,0.46420371532440186,406.3125,0.3125,2
3006,1440000,371.3837,0.020327221602201462,0.47099798917770386,382.3125,0.4375,2
3008,1440960,381.0388,0.016574246808886528,0.4581286311149597,379.75,0.375,2
3010,1441920,366.6722,0.035338059067726135,0.4661639332771301,408.125,0.3125,2
3012,1442880,371.5303,0.025457439944148064,0.46855077147483826,373.75,0.375,2
3014,1443840,366.7712,0.015119479969143867,0.46746551990509033,378.5,0.375,2
3016,1444800,358.9985,0.026038851588964462,0.47390806674957275,410.6875,0.375,2
3018,1445760,363.7713,0.024358805269002914,0.4660780131816864,396.6875,0.4375,2
3020,1446720,375.8065,0.02143440768122673,0.46123141050338745,405.8125,0.25,2
3022,1447680,357.5992,0.02787386253476143,0.4702671766281128,370.75,0.4375,2
3024,1448640,359.1283,0.022491272538900375,0.46410319209098816,358.375,0.5,2
3026,1449600,354.9808,0.010654289275407791,0.46968531608581543,381.8125,0.5625,2
3028,1450560,379.9639,0.014133048243820667,0.4732523560523987,398.0,0.3125,2
3030,1451520,376.559,0.010024518705904484,0.47228726744651794,292.5625,0.6875,2
3032,1452480,373.8973,0.015762194991111755,0.46790069341659546,405.875,0.4375,2
3034,1453440,360.7048,0.015500691719353199,0.4759190082550049,357.125,0.625,2
3036,1454400,359.1527,0.03174233064055443,0.4713914394378662,437.125,0.1875,2
3038,1455360,375.4527,0.014603715389966965,0.4635716378688812,390.1875,0.375,2
3040,1456320,359.8118,0.02748776227235794,0.4761754274368286,397.6875,0.3125,2
3042,1457280,378.1903,0.012296492233872414,0.47558221220970154,324.125,0.5625,2
3044,1458240,377.4684,0.018172161653637886,0.4699273109436035,355.6875,0.375,2
3046,1459200,367.8276,0.016688453033566475,0.4700579047203064,373.6875,0.5,2
3048,1460160,373.5161,0.012977994978427887,0.4692079424858093,361.8125,0.5,2
3050,1461120,373.3535,0.02107090875506401,0.47429534792900085,349.3125,0.4375,2
3052,1462080,368.1896,0.02649739570915699,0.46574220061302185,394.5625,0.3125,2
3054,1463040,370.9431,0.014650128781795502,0.4628504514694214,378.0625,0.5,2
3056,1464000,360.1205,0.02377505972981453,0.45688217878341675,466.3125,0.3125,2
3058,1464960,373.711,0.010189410299062729,0.4611796736717224,334.4375,0.5,2
3060,1465920,369.7562,0.02126174047589302,0.46748441457748413,391.5625,0.4375,2
3062,1466880,366.9324,0.025678057223558426,0.469583123922348,428.25,0.25,2
3064,1467840,372.0474,0.022201236337423325,0.481212317943573,447.5625,0.1875,2
3066,1468800,372.7013,0.02948213554918766,0.4663003385066986,385.8125,0.375,2
3068,1469760,359.3951,0.017098907381296158,0.4736497402191162,409.9375,0.25,2
3070,1470720,376.7573,0.014649534597992897,0.46676477789878845,412.75,0.4375,2
3072,1471680,378.6435,0.013793785125017166,0.45706412196159363,361.75,0.5,2
3074,1472640,375.5319,0.017578858882188797,0.46266400814056396,335.5625,0.5,2
3076,1473600,374.259,0.017901264131069183,0.46928808093070984,322.375,0.6875,2
3078,1474560,364.7047,0.026739545166492462,0.4705543518066406,350.75,0.375,2
3080,1475520,371.5984,0.01605340652167797,0.47510743141174316,385.3125,0.4375,2
3082,1476480,380.2141,0.01811777427792549,0.4750080108642578,361.9375,0.4375,2
3084,1477440,364.3636,0.02914358675479889,0.47231215238571167,394.9375,0.4375,2
3086,1478400,370.6799,0.013752328231930733,0.47819405794143677,376.875,0.5,2
3088,1479360,362.9568,0.020460305735468864,0.4940667152404785,374.8125,0.4375,2
3090,1480320,377.3654,0.018011566251516342,0.48633310198783875,390.0625,0.375,2
3092,1481280,373.7069,0.020327206701040268,0.47066277265548706,432.375,0.25,2
3094,1482240,377.2147,0.02471093088388443,0.463314950466156,430.4375,0.25,2
3096,1483200,377.4084,0.02184908092021942,0.4750928580760956,398.4375,0.25,2
3098,1484160,382.5558,0.01461227796971798,0.4829609990119934,385.0625,0.4375,2
3100,1485120,350.917,0.029071718454360962,0.46450352668762207,435.8125,0.1875,2
3102,1486080,358.1426,0.041033562272787094,0.4695344567298889,407.0625,0.25,2
3104,1487040,371.9406,0.0189519040286541,0.4689617156982422,341.375,0.5,2
3106,1488000,381.0594,0.013992443680763245,0.46428340673446655,354.625,0.5,2
3108,1488960,383.0142,0.010234784334897995,0.4618683457374573,274.9375,0.75,2
3110,1489920,376.4077,0.017016656696796417,0.4625833034515381,419.4375,0.25,2
3112,1490880,371.8213,0.01645062305033207,0.48909056186676025,367.0625,0.5,2
3114,1491840,374.1129,0.01662290282547474,0.48361656069755554,295.1875,0.5,2
3116,1492800,378.5377,0.013545670546591282,0.4817091226577759,371.9375,0.375,2
3118,1493760,366.5691,0.01530932541936636,0.4845955967903137,377.5625,0.4375,2
3120,1494720,372.1984,0.011552834883332253,0.4763387441635132,333.875,0.5,2
3122,1495680,366.5219,0.014363588765263557,0.4657360315322876,357.625,0.5,2
3124,1496640,372.1275,0.016532812267541885,0.48432227969169617,376.0,0.5625,2
3126,1497600,359.0102,0.020948240533471107,0.4849526882171631,414.3125,0.25,2
3128,1498560,378.7815,0.020654985681176186,0.4508274495601654,367.8125,0.5625,2
3130,1499520,372.3752,0.019232673570513725,0.46674758195877075,381.875,0.3125,2
3132,1500480,367.4992,0.023147020488977432,0.45252618193626404,438.75,0.25,2
3134,1501440,380.1875,0.01465640403330326,0.4486313760280609,376.6875,0.4375,2
3136,1502400,374.9635,0.021199466660618782,0.4589124321937561,370.4375,0.375,2
3138,1503360,368.4104,0.023629453033208847,0.4525805115699768,438.625,0.25,2
3140,1504320,368.187,0.02407947927713394,0.4470905661582947,391.1875,0.3125,2
3142,1505280,372.2392,0.023704450577497482,0.4419349133968353,424.75,0.25,2
3144,1506240,379.63,0.024864135310053825,0.43959712982177734,408.0625,0.375,2
3146,1507200,364.4298,0.01869453303515911,0.4454558491706848,403.3125,0.3125,2
3148,1508160,379.6383,0.014247898943722248,0.44694215059280396,337.0,0.5,2
3150,1509120,371.9955,0.017662109807133675,0.45002374053001404,390.5625,0.5,2
3152,1510080,373.6694,0.018725920468568802,0.4531487822532654,349.125,0.5,2
3154,1511040,372.4791,0.026389796286821365,0.45478248596191406,406.0625,0.25,2
3156,1512000,371.405,0.03307425230741501,0.4058074951171875,431.0625,0.1875,2
3158,1512960,355.3072,0.026399847120046616,0.40670856833457947,423.875,0.1875,2
3160,1513920,358.5443,0.020409179851412773,0.4440020024776459,407.0625,0.375,2
3162,1514880,364.6602,0.028585901483893394,0.4532467722892761,405.625,0.25,2
3164,1515840,381.3855,0.012752074748277664,0.44185349345207214,344.125,0.5,2
3166,1516800,373.6241,0.01625644788146019,0.4518532156944275,414.875,0.375,2
3168,1517760,381.8548,0.019162582233548164,0.4633263051509857,397.5,0.375,2
3170,1518720,372.6259,0.023556463420391083,0.44960808753967285,389.1875,0.5,2
3172,1519680,370.5216,0.023689936846494675,0.4188520312309265,361.8125,0.375,2
3174,1520640,353.9493,0.03226950019598007,0.4366241693496704,436.125,0.1875,2
3176,1521600,379.5076,0.020832020789384842,0.4531958997249603,419.0625,0.3125,2
3178,1522560,374.3139,0.021594969555735588,0.45227473974227905,371.5,0.5,2
3180,1523520,371.0012,0.01679493486881256,0.4534621238708496,347.0,0.4375,2
3182,1524480,360.7314,0.023770473897457123,0.4471990466117859,336.125,0.5625,2
3184,1525440,370.5981,0.02321411855518818,0.4449005126953125,435.125,0.25,2
3186,1526400,375.6845,0.016388174146413803,0.44362005591392517,447.5625,0.3125,2
3188,1527360,377.0215,0.017581719905138016,0.4114740788936615,427.75,0.25,2
3190,1528320,376.2136,0.023745013400912285,0.4351673722267151,356.375,0.4375,2
3192,1529280,386.1043,0.015484650619328022,0.44650042057037354,342.625,0.5,2
3194,1530240,378.4963,0.015884041786193848,0.44921422004699707,381.9375,0.375,2
3196,1531200,368.3041,0.020960740745067596,0.42215174436569214,353.5625,0.5,2
3198,1532160,380.0014,0.01583397015929222,0.43432533740997314,421.0625,0.25,2
3200,1533120,371.0236,0.015618033707141876,0.46124017238616943,369.125,0.375,2
3202,1534080,376.387,0.020568598061800003,0.4475134611129761,414.25,0.3125,2
3204,1535040,375.9836,0.016980836167931557,0.45631974935531616,389.0,0.4375,2
3206,1536000,376.4815,0.02429025247693062,0.44585126638412476,312.25,0.5,2
3208,1536960,379.7143,0.023196499794721603,0.44901055097579956,410.125,0.375,2
3210,1537920,370.5769,0.025504589080810547,0.4499715566635132,397.625,0.4375,2
3212,1538880,386.8387,0.015943652018904686,0.4489452540874481,334.6875,0.5625,2
3214,1539840,373.0267,0.018617548048496246,0.4537167549133301,355.3125,0.4375,2
3216,1540800,371.158,0.018917720764875412,0.4524235725402832,404.1875,0.375,2
3218,1541760,368.1541,0.02542012557387352,0.4570123851299286,335.5,0.5,2
3220,1542720,375.8937,0.03223830461502075,0.43563219904899597,392.875,0.3125,2
3222,1543680,353.4737,0.041718631982803345,0.44530218839645386,391.0625,0.3125,2
3224,1544640,375.3027,0.025768302381038666,0.45629844069480896,432.9375,0.125,2
3226,1545600,375.9066,0.014185216277837753,0.45635199546813965,383.0625,0.4375,2
3228,1546560,373.5612,0.027008023113012314,0.45908865332603455,463.1875,0.125,2
3230,1547520,382.0667,0.02442207746207714,0.45629143714904785,404.75,0.3125,2
3232,1548480,383.7383,0.016983965411782265,0.43325528502464294,424.8125,0.25,2
3234,1549440,377.4557,0.016567345708608627,0.436295747756958,402.125,0.5,2
3236,1550400,370.0186,0.01467067003250122,0.43893980979919434,334.75,0.625,2
3238,1551360,381.1799,0.018619701266288757,0.4349003732204437,389.4375,0.3125,2
3240,1552320,369.3452,0.020910536870360374,0.43245869874954224,430.625,0.25,2
3242,1553280,368.4887,0.023533755913376808,0.4359031319618225,356.125,0.4375,2
3244,1554240,384.3545,0.02304481714963913,0.4462672173976898,451.3125,0.25,2
3246,1555200,375.2648,0.020070698112249374,0.439433217048645,380.75,0.375,2
3248,1556160,376.743,0.01666654646396637,0.4513561725616455,395.6875,0.4375,2
3250,1557120,357.3928,0.0277117807418108,0.4439500570297241,419.3125,0.25,2
3252,1558080,379.4503,0.019761618226766586,0.46393322944641113,379.9375,0.375,2
3254,1559040,368.7979,0.022496821358799934,0.4533662497997284,398.125,0.3125,2
3256,1560000,371.035,0.026185140013694763,0.4477510452270508,385.4375,0.375,2
3258,1560960,377.5797,0.018848322331905365,0.4363783299922943,389.3125,0.5,2
3260,1561920,359.8934,0.026173554360866547,0.3740611672401428,393.375,0.375,2
3262,1562880,379.6419,0.01695827767252922,0.3771970272064209,379.1875,0.375,2
3264,1563840,362.5936,0.02116410806775093,0.4461880624294281,411.8125,0.3125,2
3266,1564800,372.1727,0.0250563845038414,0.45103320479393005,370.25,0.4375,2
3268,1565760,368.4468,0.027125824242830276,0.436292827129364,409.375,0.25,2
3270,1566720,347.3146,0.039112213999032974,0.4470609426498413,408.5,0.25,2
3272,1567680,376.5021,0.020398292690515518,0.42820510268211365,358.5,0.375,2
3274,1568640,369.4949,0.018903382122516632,0.43710947036743164,386.625,0.375,2
3276,1569600,375.9594,0.020838648080825806,0.4515306353569031,418.625,0.25,2
3278,1570560,376.7122,0.02414705418050289,0.4497235417366028,393.5,0.3125,2
3280,1571520,380.382,0.022457266226410866,0.43225228786468506,365.625,0.375,2
3282,1572480,378.217,0.020941628143191338,0.44303399324417114,399.875,0.4375,2
3284,1573440,379.2148,0.017377186566591263,0.4440637528896332,286.875,0.625,2
3286,1574400,380.2277,0.021080641075968742,0.44794711470603943,410.3125,0.3125,2
3288,1575360,372.3757,0.019793787971138954,0.4394645094871521,397.1875,0.25,2
3290,1576320,351.4659,0.03222891688346863,0.4386966824531555,364.75,0.375,2
3292,1577280,377.0124,0.019341442734003067,0.440777063369751,421.5625,0.25,2
3294,1578240,368.789,0.03168008476495743,0.43356168270111084,410.6875,0.1875,2
3296,1579200,380.661,0.021222803741693497,0.4553167223930359,415.375,0.25,2
3298,1580160,369.9459,0.021979719400405884,0.45641887187957764,407.1875,0.375,2
3300,1581120,386.0801,0.01430809497833252,0.4529533386230469,375.375,0.4375,2
3302,1582080,362.7623,0.021912094205617905,0.42853158712387085,444.5625,0.1875,2
3304,1583040,378.4727,0.019649090245366096,0.4502595365047455,335.5625,0.5,2
3306,1584000,375.055,0.018364083021879196,0.44992977380752563,392.625,0.4375,2
3308,1584960,369.0215,0.024350859224796295,0.4417339265346527,418.5625,0.375,2
3310,1585920,385.5454,0.01489214412868023,0.43870896100997925,344.4375,0.5,2
3312,1586880,372.2946,0.02884969674050808,0.41782519221305847,421.1875,0.25,2
3314,1587840,383.9066,0.01743461936712265,0.43274158239364624,349.5,0.375,2
3316,1588800,380.7803,0.017435431480407715,0.45090824365615845,404.6875,0.375,2
3318,1589760,379.6805,0.015695512294769287,0.4528588056564331,375.3125,0.375,2
3320,1590720,380.4767,0.013336654752492905,0.44577062129974365,301.8125,0.625,2
3322,1591680,386.29,0.014928998425602913,0.4389565587043762,366.375,0.4375,2
3324,1592640,376.5028,0.018635498359799385,0.4499986171722412,408.25,0.375,2
3326,1593600,387.3891,0.013366671279072762,0.45523351430892944,375.9375,0.4375,2
3328,1594560,380.6897,0.02421615831553936,0.3970808982849121,436.875,0.1875,2
3330,1595520,374.2065,0.023781340569257736,0.4240811765193939,370.875,0.4375,2
3332,1596480,366.6993,0.020134542137384415,0.4193801283836365,284.3125,0.6875,2
3334,1597440,345.6949,0.031676024198532104,0.4396589994430542,415.6875,0.25,2
3336,1598400,387.0611,0.015525449067354202,0.45517322421073914,382.0625,0.3125,2
3338,1599360,380.3567,0.029353804886341095,0.44895118474960327,428.4375,0.1875,2
3340,1600320,375.1505,0.01798945479094982,0.4445962607860565,343.0625,0.4375,2
3342,1601280,385.347,0.015280375257134438,0.43692290782928467,273.625,0.625,2
3344,1602240,375.2473,0.019778072834014893,0.4297214448451996,359.125,0.4375,2
3346,1603200,370.9945,0.024701708927750587,0.4483339786529541,420.125,0.3125,2
3348,1604160,357.3277,0.01943352073431015,0.442513108253479,397.1875,0.375,2
3350,1605120,371.9942,0.02189941518008709,0.4403284192085266,368.875,0.375,2
3352,1606080,379.4201,0.025055812671780586,0.45739418268203735,383.9375,0.4375,2
3354,1607040,374.3248,0.02489367686212063,0.4375607371330261,451.9375,0.1875,2
3356,1608000,375.4612,0.025167562067508698,0.43520984053611755,448.0,0.3125,2
3358,1608960,381.3009,0.01383931189775467,0.4459685683250427,344.5,0.5,2
3361,1609920,378.9637,0.014921014197170734,0.4457961916923523,423.375,0.25,2
3363,1610880,379.8975,0.019878804683685303,0.4565525949001312,379.625,0.375,2
3365,1611840,369.393,0.019253091886639595,0.45849472284317017,347.625,0.4375,2
3367,1612800,368.5011,0.026019718497991562,0.46115416288375854,397.5,0.3125,2
3369,1613760,379.811,0.014527849853038788,0.44096797704696655,403.4375,0.25,2
3371,1614720,382.3349,0.020899880677461624,0.4406263530254364,401.0,0.3125,2
3373,1615680,383.7818,0.01721745729446411,0.45884275436401367,313.625,0.5,2
3375,1616640,369.803,0.030322948470711708,0.44378599524497986,433.875,0.25,2
3377,1617600,377.8042,0.02404238097369671,0.4352383017539978,404.3125,0.3125,2
3379,1618560,380.8869,0.0168385598808527,0.43275758624076843,330.8125,0.5,2
3381,1619520,368.6769,0.02752017416059971,0.44015032052993774,363.4375,0.375,2
3383,1620480,353.4752,0.034031301736831665,0.43571925163269043,369.6875,0.375,2
3385,1621440,348.374,0.02169383503496647,0.45268696546554565,413.125,0.25,2
3387,1622400,377.014,0.026356946676969528,0.4428451955318451,436.9375,0.3125,2
3389,1623360,377.0832,0.016834571957588196,0.4426874816417694,374.0,0.375,2
3391,1624320,367.4031,0.019654616713523865,0.4499046802520752,396.5625,0.3125,2
3393,1625280,382.4365,0.01689162477850914,0.4491550922393799,371.6875,0.375,2
3395,1626240,367.7602,0.026014354079961777,0.44495338201522827,394.9375,0.3125,2
3397,1627200,379.9233,0.019962668418884277,0.432323694229126,369.1875,0.375,2
3399,1628160,362.6117,0.016420617699623108,0.432603120803833,425.625,0.25,2
3401,1629120,378.1639,0.020103570073843002,0.4488612413406372,427.375,0.25,2
3403,1630080,378.8921,0.02570761740207672,0.4379208981990814,411.875,0.3125,2
3405,1631040,368.053,0.025733698159456253,0.44688114523887634,385.125,0.375,2
3407,1632000,381.0546,0.01671740785241127,0.44350701570510864,396.0625,0.375,2
3409,1632960,372.3474,0.021395273506641388,0.45239806175231934,430.3125,0.25,2
3411,1633920,377.3772,0.021613437682390213,0.44184428453445435,423.875,0.25,2
3413,1634880,380.932,0.015384141355752945,0.4502759873867035,355.0625,0.4375,2
3415,1635840,380.1503,0.024010829627513885,0.4500834345817566,414.75,0.1875,2
3417,1636800,376.616,0.021937793120741844,0.4633423686027527,404.125,0.3125,2
3419,1637760,378.4828,0.016407154500484467,0.4600144326686859,385.875,0.25,2
3421,1638720,373.0748,0.018693845719099045,0.42315030097961426,406.8125,0.3125,2
3423,1639680,382.3123,0.023119114339351654,0.4432145059108734,434.875,0.25,2
3425,1640640,381.2685,0.019035525619983673,0.43704336881637573,433.75,0.1875,2
3427,1641600,374.8546,0.015595456585288048,0.4394261837005615,353.0625,0.4375,2
3429,1642560,354.0458,0.030135219916701317,0.42631563544273376,417.375,0.375,2
3431,1643520,372.6846,0.02622302621603012,0.44643455743789673,414.6875,0.25,2
3433,1644480,368.9091,0.03234498202800751,0.42636704444885254,372.6875,0.375,2
3435,1645440,365.2807,0.027652883902192116,0.4286518096923828,453.625,0.1875,2
3437,1646400,379.8611,0.026598338037729263,0.4718191623687744,446.4375,0.1875,2
3439,1647360,382.238,0.014513546600937843,0.4568111300468445,364.5,0.4375,2
3441,1648320,359.0542,0.020216774195432663,0.45081526041030884,408.6875,0.25,2
3443,1649280,376.9267,0.017037462443113327,0.4523470103740692,419.6875,0.25,2
3445,1650240,381.4544,0.01548548974096775,0.44841235876083374,344.8125,0.5625,2
3447,1651200,373.4118,0.018570970743894577,0.4517938792705536,388.8125,0.375,2
3449,1652160,375.5149,0.014873159117996693,0.4376298785209656,313.0,0.5625,2
3451,1653120,370.9637,0.02869425341486931,0.43665778636932373,441.3125,0.125,2
3453,1654080,375.9833,0.020463354885578156,0.4344305694103241,426.75,0.25,2
3455,1655040,375.7156,0.021383777260780334,0.44299864768981934,416.5625,0.4375,2
3457,1656000,365.2415,0.029318800196051598,0.424660861492157,387.5625,0.3125,2
3459,1656960,381.8391,0.02363799884915352,0.42691391706466675,345.375,0.4375,2
3461,1657920,378.4996,0.02174697443842888,0.4452352225780487,456.375,0.125,2
3463,1658880,366.9884,0.027443651109933853,0.4431619644165039,389.0,0.3125,2
3465,1659840,367.9507,0.015072698704898357,0.4391782879829407,338.125,0.5,2
3467,1660800,378.7957,0.020833682268857956,0.4455508589744568,351.0,0.375,2
3469,1661760,386.8975,0.014165752567350864,0.42716750502586365,393.4375,0.5625,2
3471,1662720,382.2148,0.018752947449684143,0.43268153071403503,387.3125,0.375,2
