episode,timestep,reward,precision,actvar,reach_step,reach_ratio,grade
723,346560,247.6256,0.02477552928030491,0.3007452189922333,418.5625,0.375,2
725,347520,247.6592,0.0395466610789299,0.30761244893074036,476.875,0.0625,2
727,348480,231.7489,0.02717633731663227,0.3139321804046631,458.3125,0.125,2
729,349440,236.6784,0.03743651509284973,0.32078492641448975,455.3125,0.1875,2
731,350400,237.1647,0.028123464435338974,0.32396799325942993,454.25,0.1875,2
733,351360,248.6828,0.019130026921629906,0.32402485609054565,408.4375,0.375,2
735,352320,239.011,0.02405698411166668,0.3054107129573822,463.875,0.1875,2
737,353280,253.2733,0.02703126147389412,0.30948305130004883,440.0625,0.25,2
739,354240,241.8855,0.028877925127744675,0.30774858593940735,468.0625,0.1875,2
741,355200,236.7174,0.03121892362833023,0.31102481484413147,439.0625,0.25,2
743,356160,242.4961,0.03724773973226547,0.3121672570705414,427.5,0.25,2
745,357120,248.6504,0.0187684278935194,0.3133034408092499,415.3125,0.5625,2
747,358080,244.4184,0.025591043755412102,0.3051280379295349,434.5625,0.3125,2
749,359040,240.3936,0.0323454886674881,0.30676811933517456,417.75,0.375,2
751,360000,249.634,0.01821114681661129,0.31776872277259827,431.625,0.25,2
753,360960,244.0435,0.028512556105852127,0.31410741806030273,429.0625,0.3125,2
755,361920,246.1416,0.03307003900408745,0.302499920129776,450.3125,0.25,2
757,362880,251.562,0.02896519936621189,0.31328877806663513,452.25,0.125,2
759,363840,249.7559,0.025639548897743225,0.30930066108703613,473.625,0.0625,2
761,364800,249.9166,0.031739987432956696,0.30971163511276245,462.0625,0.0625,2
763,365760,242.943,0.020589586347341537,0.33411604166030884,460.4375,0.1875,2
765,366720,254.6182,0.024849925190210342,0.3259834051132202,430.3125,0.3125,2
767,367680,251.5544,0.030132394284009933,0.3140464425086975,463.375,0.1875,2
769,368640,239.594,0.03684975579380989,0.31189224123954773,464.625,0.125,2
771,369600,244.4892,0.030652156099677086,0.32199913263320923,447.125,0.25,2
773,370560,245.7968,0.01881478913128376,0.31599104404449463,438.9375,0.25,2
775,371520,247.1304,0.023262156173586845,0.31604015827178955,456.0625,0.125,2
777,372480,259.0672,0.025564245879650116,0.314218133687973,465.9375,0.0625,2
779,373440,255.8814,0.015315813012421131,0.32355332374572754,434.375,0.25,2
781,374400,250.2521,0.02774188481271267,0.32940512895584106,428.375,0.3125,2
783,375360,225.1133,0.03528927266597748,0.32230281829833984,407.0625,0.375,2
785,376320,246.8192,0.026244990527629852,0.32294777035713196,425.125,0.3125,2
787,377280,254.4464,0.015333330258727074,0.3125118017196655,416.875,0.3125,2
789,378240,250.5072,0.025400668382644653,0.31665927171707153,421.9375,0.3125,2
791,379200,244.988,0.017489256337285042,0.3083004057407379,427.875,0.3125,2
793,380160,242.4794,0.03133770823478699,0.3114357888698578,469.5625,0.0625,2
795,381120,245.9896,0.02543465793132782,0.3010765016078949,449.875,0.1875,2
797,382080,239.6003,0.016355035826563835,0.31236201524734497,428.875,0.4375,2
799,383040,241.2141,0.02713746950030327,0.31821754574775696,443.625,0.125,2
801,384000,256.6407,0.028405997902154922,0.3163854777812958,441.8125,0.1875,2
803,384960,254.1987,0.030016323551535606,0.32152509689331055,448.5625,0.1875,2
805,385920,247.1083,0.01977086439728737,0.3249596953392029,420.75,0.25,2
807,386880,259.5295,0.017084047198295593,0.3246033191680908,399.1875,0.375,2
809,387840,259.6772,0.028853202238678932,0.32070857286453247,470.125,0.125,2
811,388800,241.4841,0.03583879768848419,0.31244152784347534,430.8125,0.25,2
813,389760,252.8879,0.026837799698114395,0.3244326114654541,437.5625,0.25,2
815,390720,250.942,0.028434913605451584,0.32376760244369507,448.6875,0.1875,2
817,391680,248.9271,0.021481875330209732,0.32024168968200684,442.625,0.25,2
819,392640,255.6849,0.029016926884651184,0.3188248574733734,469.6875,0.125,2
821,393600,250.9645,0.0179920494556427,0.32250773906707764,423.3125,0.3125,2
823,394560,251.8154,0.02217075228691101,0.30757004022598267,433.5625,0.1875,2
825,395520,252.6476,0.022790344431996346,0.3086259067058563,415.25,0.375,2
827,396480,248.1582,0.017481133341789246,0.30206993222236633,383.375,0.5,2
829,397440,254.8633,0.022480137646198273,0.31758031249046326,431.5,0.25,2
831,398400,246.9148,0.02091694250702858,0.31312283873558044,447.1875,0.25,2
833,399360,253.095,0.01848677545785904,0.32511547207832336,436.75,0.3125,2
835,400320,257.6234,0.020675569772720337,0.31602200865745544,450.75,0.1875,2
837,401280,254.6831,0.019885031506419182,0.31476694345474243,431.8125,0.375,2
839,402240,252.3459,0.01675652712583542,0.31074798107147217,415.3125,0.4375,2
841,403200,251.6378,0.012607893906533718,0.31093961000442505,429.875,0.4375,2
843,404160,252.4007,0.02267349883913994,0.3144596815109253,426.3125,0.3125,2
845,405120,259.3561,0.01969262957572937,0.3145679533481598,399.3125,0.4375,2
847,406080,254.9829,0.025720998644828796,0.3202798366546631,467.625,0.1875,2
849,407040,240.5766,0.026318997144699097,0.3241051137447357,459.0,0.1875,2
851,408000,250.07,0.03038952499628067,0.3107263445854187,463.5,0.125,2
853,408960,261.0251,0.019594823941588402,0.3158833086490631,440.625,0.25,2
855,409920,239.7118,0.017658516764640808,0.30697008967399597,427.5,0.3125,2
857,410880,256.9846,0.017941080033779144,0.3086767792701721,397.4375,0.4375,2
859,411840,254.8076,0.015018973499536514,0.32003143429756165,377.625,0.5,2
861,412800,256.3028,0.023638634011149406,0.31570884585380554,453.375,0.25,2
863,413760,249.1953,0.018924057483673096,0.3295600414276123,450.125,0.25,2
865,414720,255.5242,0.020698921754956245,0.32474395632743835,431.875,0.3125,2
867,415680,250.91,0.015511579811573029,0.33253225684165955,420.25,0.3125,2
869,416640,252.7034,0.020581074059009552,0.3191547989845276,425.3125,0.3125,2
871,417600,249.4069,0.021175330504775047,0.3217698335647583,455.3125,0.1875,2
873,418560,260.1089,0.0190584696829319,0.31923940777778625,433.5,0.3125,2
875,419520,251.2592,0.022087417542934418,0.32502153515815735,429.125,0.3125,2
877,420480,252.0319,0.0220212209969759,0.32981157302856445,417.8125,0.375,2
879,421440,252.1013,0.022934440523386,0.31992241740226746,434.375,0.25,2
881,422400,249.9558,0.02409701980650425,0.31441307067871094,423.375,0.375,2
883,423360,263.2097,0.012694496661424637,0.31747716665267944,391.625,0.5,2
885,424320,244.842,0.021548790857195854,0.3213067650794983,454.1875,0.25,2
887,425280,254.8934,0.02155596762895584,0.32507672905921936,419.6875,0.4375,2
889,426240,253.9778,0.02068760246038437,0.3281507194042206,395.25,0.5,2
891,427200,256.13,0.02165931835770607,0.3229728937149048,450.6875,0.4375,2
893,428160,251.7888,0.024314487352967262,0.3192126154899597,442.9375,0.25,2
895,429120,254.9059,0.016688020899891853,0.32744669914245605,406.25,0.375,2
897,430080,244.0221,0.017426155507564545,0.3274356424808502,455.0625,0.25,2
899,431040,260.7412,0.01643330231308937,0.310527503490448,398.875,0.375,2
901,432000,257.876,0.020895622670650482,0.3234081566333771,400.8125,0.4375,2
903,432960,253.7856,0.02306603640317917,0.3199557065963745,440.875,0.1875,2
905,433920,262.1523,0.015621237456798553,0.31781744956970215,420.625,0.375,2
907,434880,257.6893,0.015893129631876945,0.31569868326187134,428.625,0.3125,2
909,435840,251.473,0.02082839421927929,0.3181372880935669,416.375,0.375,2
911,436800,258.8118,0.017152860760688782,0.3206697106361389,432.9375,0.25,2
913,437760,262.9538,0.0184489618986845,0.3212187886238098,420.25,0.4375,2
915,438720,262.7107,0.014450853690505028,0.322373628616333,410.875,0.4375,2
917,439680,257.1948,0.014989756047725677,0.32089075446128845,432.0625,0.4375,2
919,440640,258.8406,0.013939497992396355,0.30952921509742737,418.5,0.375,2
921,441600,257.821,0.025430353358387947,0.31615108251571655,415.0,0.3125,2
923,442560,261.0737,0.012487866915762424,0.318504273891449,433.0,0.5,2
925,443520,249.9075,0.02102203667163849,0.32876262068748474,408.125,0.4375,2
927,444480,253.7276,0.02650856412947178,0.32019054889678955,447.75,0.25,2
929,445440,262.1652,0.010174978524446487,0.3225250840187073,360.125,0.6875,2
931,446400,259.4128,0.020033441483974457,0.3268541097640991,400.375,0.4375,2
933,447360,263.5246,0.015793804079294205,0.3167899549007416,422.125,0.375,2
935,448320,266.9706,0.015192708000540733,0.3332837224006653,420.1875,0.375,3
937,449280,216.3629,0.039023756980895996,0.33416205644607544,448.1875,0.25,3
939,450240,243.124,0.021741632372140884,0.3284274935722351,449.875,0.25,3
941,451200,228.4204,0.023756692185997963,0.3261756896972656,460.4375,0.25,3
943,452160,240.0274,0.033491771668195724,0.3291154205799103,445.5,0.3125,3
945,453120,223.304,0.013706309720873833,0.3389734625816345,412.25,0.375,3
947,454080,245.2083,0.029398782178759575,0.3433071970939636,435.4375,0.4375,3
949,455040,232.3067,0.017712755128741264,0.3429449200630188,416.0,0.5625,3
951,456000,231.1103,0.03191373497247696,0.3441999852657318,391.25,0.5625,3
953,456960,239.2908,0.02141636610031128,0.34993815422058105,371.5,0.5,3
955,457920,248.6238,0.00979536585509777,0.36765623092651367,364.1875,0.5625,4
957,458880,215.6235,0.044185616075992584,0.34888243675231934,404.125,0.4375,4
960,459840,198.8871,0.03456524759531021,0.3142702877521515,447.0625,0.25,4
962,460800,191.5066,0.039547309279441833,0.3422248363494873,450.5,0.125,4
964,461760,179.6464,0.053857505321502686,0.38300424814224243,456.6875,0.125,4
966,462720,188.2424,0.07832445204257965,0.3605784773826599,447.9375,0.125,4
968,463680,198.0875,0.04850294440984726,0.35326942801475525,424.4375,0.375,4
970,464640,195.8473,0.047695595771074295,0.342420756816864,459.8125,0.1875,4
972,465600,207.0961,0.04698541760444641,0.35748225450515747,468.75,0.125,4
974,466560,203.8303,0.04678948223590851,0.34734785556793213,426.875,0.1875,4
976,467520,146.9963,0.05189485102891922,0.3912479281425476,452.4375,0.1875,4
978,468480,187.5906,0.05509692057967186,0.4115670621395111,420.5,0.4375,4
980,469440,128.485,0.07556942105293274,0.33997008204460144,433.5,0.25,4
982,470400,194.4646,0.04126063734292984,0.33268454670906067,404.875,0.375,4
984,471360,157.281,0.08624539524316788,0.34325629472732544,434.8125,0.25,4
986,472320,181.9515,0.07933244109153748,0.33675310015678406,422.0625,0.3125,4
988,473280,209.442,0.03336022421717644,0.3724479079246521,388.9375,0.5,4
990,474240,229.283,0.038671284914016724,0.3930903375148773,396.5,0.375,4
992,475200,196.3326,0.05147157981991768,0.3065823018550873,466.1875,0.125,4
994,476160,225.0259,0.008253203704953194,0.31662794947624207,405.5,0.6875,4
996,477120,154.9964,0.07132813334465027,0.44796010851860046,445.5625,0.1875,4
998,478080,207.3038,0.04064786434173584,0.39051780104637146,411.4375,0.375,4
1000,479040,178.3937,0.048307545483112335,0.38364529609680176,444.4375,0.1875,4
1002,480000,173.0394,0.07018374651670456,0.3545653820037842,401.0,0.375,4
1004,480960,197.874,0.06209902465343475,0.3168036937713623,451.3125,0.25,4
1006,481920,174.9291,0.09063144028186798,0.32741981744766235,423.25,0.25,4
1008,482880,217.4262,0.031428012996912,0.337364137172699,418.9375,0.375,4
1010,483840,182.3594,0.06638103723526001,0.33864665031433105,469.25,0.125,4
1012,484800,198.745,0.07057888805866241,0.31250104308128357,406.25,0.25,4
1014,485760,195.6728,0.02628982998430729,0.32759717106819153,413.0625,0.375,4
1016,486720,221.3547,0.0384615883231163,0.3367527723312378,436.3125,0.25,4
1018,487680,173.0711,0.04752352088689804,0.33492153882980347,459.375,0.1875,4
1020,488640,189.7205,0.052360258996486664,0.32623326778411865,467.1875,0.125,4
1022,489600,161.4972,0.07143944501876831,0.3286169171333313,434.875,0.25,4
1024,490560,164.4521,0.025727570056915283,0.3552473783493042,429.0625,0.375,4
1026,491520,191.9959,0.07618772983551025,0.34080132842063904,424.75,0.3125,4
1028,492480,188.3657,0.06298911571502686,0.3146705627441406,428.375,0.3125,4
1030,493440,207.3634,0.03147672116756439,0.3260324001312256,436.6875,0.1875,4
1032,494400,172.4733,0.06566144526004791,0.3240131735801697,441.4375,0.25,4
1034,495360,203.102,0.039706751704216,0.33046308159828186,424.75,0.3125,4
1036,496320,209.0884,0.06586998701095581,0.31467264890670776,391.625,0.375,4
1038,497280,190.009,0.05332454293966293,0.32632148265838623,412.75,0.375,4
1040,498240,174.4565,0.02813955768942833,0.3422538638114929,445.375,0.1875,4
1042,499200,165.82,0.06460784375667572,0.3384556770324707,438.5,0.3125,4
1044,500160,179.3512,0.03613358736038208,0.3860599994659424,401.5625,0.375,4
1046,501120,183.2008,0.05978993698954582,0.32465386390686035,429.875,0.25,4
1048,502080,214.8176,0.043423622846603394,0.30787393450737,468.375,0.125,4
1050,503040,228.7938,0.023813817650079727,0.29482972621917725,422.3125,0.375,4
1052,504000,164.3403,0.07316090166568756,0.31716227531433105,435.875,0.1875,4
1054,504960,215.1854,0.020644886419177055,0.32386156916618347,419.4375,0.25,4
1056,505920,212.0358,0.05288663133978844,0.28667891025543213,457.375,0.1875,4
1058,506880,187.3894,0.06612840294837952,0.31390252709388733,458.5625,0.125,4
1060,507840,174.1407,0.07774252444505692,0.29746901988983154,456.5,0.0625,4
1062,508800,186.5424,0.06595534086227417,0.2965049743652344,434.6875,0.1875,4
1064,509760,164.4266,0.09223484992980957,0.31679895520210266,446.125,0.125,4
1066,510720,209.1369,0.056419625878334045,0.3035070598125458,422.3125,0.25,4
1068,511680,197.4313,0.06610214710235596,0.28252822160720825,437.3125,0.1875,4
1070,512640,222.9115,0.038740672171115875,0.28272077441215515,438.5,0.1875,4
1072,513600,213.2149,0.026597561314702034,0.2700733542442322,363.4375,0.5625,4
1074,514560,218.4142,0.042737461626529694,0.27741050720214844,365.6875,0.5,4
1076,515520,192.3251,0.06674586236476898,0.2777053415775299,397.125,0.375,4
1078,516480,229.3825,0.044307466596364975,0.27267301082611084,457.875,0.125,4
1080,517440,211.0449,0.05461607500910759,0.26951539516448975,421.8125,0.3125,4
1082,518400,241.08,0.03670734539628029,0.2694411277770996,369.25,0.5,4
1084,519360,228.8658,0.02599218115210533,0.28494536876678467,453.625,0.1875,4
1086,520320,215.1753,0.055438704788684845,0.28761953115463257,441.75,0.25,4
1088,521280,207.4552,0.04331246018409729,0.29323434829711914,449.625,0.1875,4
1090,522240,193.9406,0.09307748079299927,0.29816895723342896,480.0,0.0,4
1092,523200,222.9752,0.03452952206134796,0.2718735337257385,480.0,0.0,4
1094,524160,209.8052,0.04804170876741409,0.27167314291000366,433.3125,0.3125,4
1096,525120,195.4041,0.03645513579249382,0.29564008116722107,416.875,0.375,4
1098,526080,164.6076,0.08040643483400345,0.2999538779258728,431.625,0.3125,4
1100,527040,197.5808,0.05523885041475296,0.3596995770931244,463.625,0.125,4
1102,528000,164.2166,0.07662707567214966,0.3587338328361511,454.0,0.125,4
1104,528960,192.0222,0.031677864491939545,0.30524173378944397,454.0625,0.125,4
1106,529920,212.6424,0.032143861055374146,0.29997551441192627,448.4375,0.3125,4
1108,530880,220.0404,0.044117387384176254,0.2743152379989624,427.4375,0.25,4
1110,531840,226.4939,0.02641475200653076,0.2868773937225342,387.9375,0.4375,4
1112,532800,208.0832,0.04197268933057785,0.2917105555534363,443.9375,0.125,4
1114,533760,174.1468,0.05136925354599953,0.2927356958389282,437.625,0.25,4
1116,534720,222.4915,0.02615950256586075,0.28426408767700195,413.25,0.3125,4
1118,535680,206.2165,0.048020195215940475,0.2885901927947998,443.5625,0.1875,4
1120,536640,202.7841,0.04699825495481491,0.2713114619255066,427.4375,0.25,4
1122,537600,194.5149,0.049543797969818115,0.2793429493904114,440.25,0.1875,4
1124,538560,223.8291,0.05274293199181557,0.2788776159286499,405.9375,0.3125,4
1126,539520,191.6393,0.08339907228946686,0.2842196822166443,468.5625,0.125,4
1128,540480,205.5468,0.057402994483709335,0.2736964225769043,434.875,0.1875,4
1130,541440,163.1844,0.06936238706111908,0.27869197726249695,449.4375,0.25,4
1132,542400,206.5913,0.05061021447181702,0.2917163372039795,461.625,0.125,4
1134,543360,224.0189,0.03767474740743637,0.29740020632743835,447.5625,0.1875,4
1136,544320,225.0765,0.03785145655274391,0.27323052287101746,430.625,0.3125,4
1138,545280,184.8601,0.045893725007772446,0.27206701040267944,381.625,0.4375,4
1140,546240,181.7385,0.08571343123912811,0.3079950213432312,430.0625,0.1875,4
1142,547200,224.9244,0.02696622721850872,0.3173646628856659,423.125,0.3125,4
1144,548160,227.5687,0.03888385742902756,0.2691887617111206,388.1875,0.5,4
1146,549120,199.9379,0.040650710463523865,0.2893776297569275,387.9375,0.4375,4
1148,550080,236.9483,0.032268818467855453,0.2711215913295746,419.375,0.3125,4
1150,551040,204.5556,0.06612566858530045,0.28532421588897705,408.5625,0.3125,4
1152,552000,207.7133,0.03285248577594757,0.2839146852493286,408.0625,0.375,4
1154,552960,206.9924,0.0477801151573658,0.2808363437652588,373.0,0.4375,4
1156,553920,215.4553,0.02255409024655819,0.2726142108440399,401.0625,0.4375,4
1158,554880,190.5583,0.058590374886989594,0.2846776843070984,414.0625,0.375,4
1160,555840,209.0943,0.04777410626411438,0.30220022797584534,427.1875,0.25,4
1162,556800,193.5026,0.05510475113987923,0.3093326985836029,434.6875,0.25,4
1164,557760,215.6954,0.03034086897969246,0.28120535612106323,390.75,0.375,4
1166,558720,186.5595,0.04384884983301163,0.2732360363006592,424.5,0.3125,4
1168,559680,236.2456,0.0342709943652153,0.2589588761329651,451.625,0.25,4
1170,560640,229.0593,0.03649505227804184,0.271241694688797,433.6875,0.1875,4
1172,561600,222.7874,0.02811688371002674,0.283124178647995,394.0,0.375,4
1174,562560,209.959,0.021877776831388474,0.2908781170845032,408.5,0.375,4
1176,563520,188.1054,0.07139083743095398,0.2684767246246338,414.875,0.3125,4
1178,564480,217.9349,0.05806465446949005,0.2957112789154053,377.9375,0.4375,4
1180,565440,216.2756,0.038984447717666626,0.2929205298423767,394.75,0.4375,4
1182,566400,229.1424,0.038918040692806244,0.3076992630958557,413.875,0.3125,4
1184,567360,230.2033,0.026940248906612396,0.2908570170402527,425.75,0.1875,4
1186,568320,204.331,0.05030360072851181,0.2868839204311371,421.6875,0.25,4
1188,569280,220.1257,0.030270732939243317,0.2669181823730469,411.0625,0.3125,4
1190,570240,207.9895,0.04301067814230919,0.28403007984161377,453.0625,0.1875,4
1192,571200,199.242,0.07762060314416885,0.3327377140522003,456.1875,0.1875,4
1194,572160,193.9135,0.03590048849582672,0.33728212118148804,424.75,0.3125,4
1196,573120,192.6277,0.03857749328017235,0.3142925500869751,389.75,0.3125,4
1198,574080,201.4666,0.0398857481777668,0.2996697425842285,414.9375,0.25,4
1200,575040,235.1932,0.0400688536465168,0.3182321786880493,438.3125,0.1875,4
1202,576000,225.1866,0.029519662261009216,0.31093448400497437,356.0,0.5,4
1204,576960,242.985,0.02550957351922989,0.2945244014263153,420.5625,0.3125,4
1206,577920,208.1934,0.05463292822241783,0.2889428436756134,403.875,0.375,4
1208,578880,214.6601,0.05369009077548981,0.2916965186595917,438.125,0.25,4
1210,579840,224.0649,0.03749661520123482,0.3161502480506897,464.875,0.0625,4
1212,580800,181.7632,0.056773532181978226,0.2949737012386322,437.9375,0.25,4
1214,581760,211.8861,0.03773430734872818,0.30765214562416077,388.375,0.5,4
1216,582720,235.7493,0.02624787576496601,0.27216267585754395,390.25,0.4375,4
1218,583680,217.4305,0.040431052446365356,0.27079200744628906,412.8125,0.3125,4
1220,584640,212.0,0.039510905742645264,0.25951138138771057,449.8125,0.1875,4
1222,585600,227.7591,0.02597045712172985,0.26512500643730164,397.0,0.375,4
1224,586560,219.7439,0.045543961226940155,0.27129626274108887,392.5625,0.4375,4
1226,587520,234.9109,0.056769419461488724,0.2748523950576782,434.5625,0.25,4
1228,588480,224.7836,0.048510730266571045,0.28024715185165405,428.8125,0.3125,4
1230,589440,213.2005,0.055057279765605927,0.27474814653396606,430.375,0.1875,4
1232,590400,204.2607,0.04269475117325783,0.2744293212890625,448.75,0.125,4
1234,591360,190.194,0.04764267057180405,0.2855541706085205,423.9375,0.1875,4
1236,592320,236.5491,0.025911543518304825,0.29216867685317993,392.0625,0.3125,4
1238,593280,203.4434,0.05116937309503555,0.28705596923828125,453.4375,0.125,4
1240,594240,208.9625,0.03060029074549675,0.3232302963733673,456.8125,0.125,4
1242,595200,216.7445,0.0359819196164608,0.30232495069503784,434.25,0.3125,4
1244,596160,192.9337,0.0441618338227272,0.29803603887557983,437.125,0.25,4
1246,597120,176.8014,0.0967535674571991,0.2899373173713684,470.25,0.0625,4
1248,598080,225.3267,0.03316064924001694,0.2900834083557129,405.5,0.3125,4
1250,599040,213.5289,0.059799592941999435,0.29075485467910767,422.8125,0.3125,4
1252,600000,181.8219,0.043541841208934784,0.2909398674964905,431.5,0.1875,4
1254,600960,226.3731,0.021797148510813713,0.29216790199279785,390.8125,0.5,4
1256,601920,211.5412,0.035004373639822006,0.26451772451400757,424.75,0.375,4
1258,602880,191.7754,0.04660666361451149,0.2847709655761719,453.6875,0.25,4
1260,603840,199.3775,0.05207790434360504,0.29725441336631775,455.6875,0.125,4
1262,604800,195.3524,0.04512609541416168,0.29598575830459595,375.3125,0.4375,4
1264,605760,177.2651,0.09141296148300171,0.3305998146533966,424.6875,0.25,4
1266,606720,187.458,0.04488024115562439,0.3023166060447693,373.25,0.4375,4
1268,607680,180.2593,0.04784783720970154,0.2915164828300476,421.375,0.375,4
1270,608640,224.7762,0.04817593842744827,0.28350070118904114,379.8125,0.4375,4
1272,609600,222.6465,0.05348826199769974,0.2944001257419586,451.3125,0.125,4
1274,610560,220.8723,0.042415864765644073,0.2932452857494354,424.1875,0.3125,4
1276,611520,213.8531,0.04107912629842758,0.3042337894439697,403.75,0.375,4
1278,612480,198.8304,0.047361232340335846,0.30911827087402344,392.3125,0.4375,4
1280,613440,185.9228,0.06582614779472351,0.26595646142959595,430.5,0.3125,4
1282,614400,200.8526,0.08260338008403778,0.2668037414550781,420.1875,0.3125,4
1284,615360,223.4468,0.04098540171980858,0.30499395728111267,385.5,0.4375,4
1286,616320,237.1432,0.018458642065525055,0.29457640647888184,373.375,0.5,4
1288,617280,237.4021,0.041696805506944656,0.26587146520614624,405.375,0.4375,4
1290,618240,220.6421,0.05960593745112419,0.27194878458976746,395.625,0.375,4
1292,619200,228.4942,0.03910590708255768,0.29174894094467163,443.0,0.25,4
1294,620160,236.01,0.028837349265813828,0.2940998673439026,434.875,0.25,4
1296,621120,233.4839,0.03458414226770401,0.25725066661834717,454.75,0.25,4
1298,622080,213.5819,0.02724873274564743,0.2633666694164276,391.625,0.4375,4
1300,623040,223.7803,0.04293175786733627,0.36072275042533875,421.75,0.375,4
1302,624000,167.8845,0.04923533648252487,0.36094802618026733,387.3125,0.4375,4
1304,624960,222.9865,0.04780086874961853,0.2650908827781677,405.0,0.375,4
1306,625920,170.2825,0.06457774341106415,0.2779669165611267,429.9375,0.25,4
1308,626880,223.4281,0.04657062888145447,0.2931313216686249,442.75,0.1875,4
1310,627840,215.4259,0.05225111171603203,0.31406450271606445,401.75,0.4375,4
1312,628800,198.3969,0.046631693840026855,0.2656923830509186,461.5625,0.125,4
1314,629760,202.6661,0.03850127384066582,0.300661563873291,445.1875,0.1875,4
1316,630720,226.6844,0.03620043396949768,0.3187357485294342,432.5625,0.3125,4
1318,631680,208.3757,0.05085308104753494,0.3163415789604187,439.375,0.25,4
1320,632640,168.3534,0.060451000928878784,0.29777881503105164,407.0,0.375,4
1322,633600,228.4469,0.04118214547634125,0.2962517738342285,430.25,0.25,4
1324,634560,161.9152,0.05276632308959961,0.30662134289741516,382.125,0.4375,4
1326,635520,202.2814,0.060997866094112396,0.29076632857322693,416.1875,0.375,4
1328,636480,220.6982,0.04030776768922806,0.32942885160446167,428.625,0.3125,4
1330,637440,170.819,0.10509102791547775,0.33290809392929077,433.3125,0.3125,4
1332,638400,173.8113,0.05955895408987999,0.2978935241699219,460.875,0.25,4
1334,639360,212.182,0.0550413616001606,0.30622249841690063,462.0625,0.1875,4
1336,640320,210.3205,0.048434965312480927,0.2835688591003418,438.3125,0.1875,4
1338,641280,204.8014,0.0630880817770958,0.2845716178417206,367.5,0.5,4
1340,642240,218.618,0.035658396780490875,0.27106040716171265,372.1875,0.625,4
1342,643200,198.5012,0.05949869751930237,0.28092092275619507,472.4375,0.0625,4
1344,644160,234.6202,0.037097301334142685,0.3142879903316498,424.5625,0.25,4
1346,645120,200.1368,0.02993524819612503,0.31214994192123413,426.3125,0.25,4
1348,646080,218.0996,0.04520723596215248,0.28584590554237366,389.25,0.5,4
1350,647040,208.9968,0.03352361544966698,0.2745368480682373,425.6875,0.3125,4
1352,648000,192.872,0.04480455815792084,0.29361864924430847,421.0625,0.375,4
1354,648960,209.1302,0.045385170727968216,0.34373998641967773,432.25,0.25,4
1356,649920,209.0548,0.04161814972758293,0.29468610882759094,406.4375,0.3125,4
1358,650880,226.2325,0.031710147857666016,0.29159826040267944,441.125,0.25,4
1360,651840,186.1342,0.0629739910364151,0.266842246055603,469.125,0.125,4
1362,652800,214.7566,0.03825189173221588,0.2776781916618347,462.25,0.125,4
1364,653760,170.7309,0.04360312968492508,0.2900625467300415,426.5,0.25,4
1366,654720,202.7122,0.04597015678882599,0.29526710510253906,414.875,0.3125,4
1368,655680,234.4631,0.0474584698677063,0.26941102743148804,438.5625,0.25,4
1370,656640,175.8755,0.052203066647052765,0.2921691834926605,410.0625,0.375,4
1372,657600,197.5657,0.04032782092690468,0.2712852954864502,374.875,0.5,4
1374,658560,209.8387,0.03128816932439804,0.27779167890548706,396.9375,0.4375,4
1376,659520,223.1934,0.04473312571644783,0.2912113070487976,430.6875,0.3125,4
1378,660480,214.6998,0.03875485062599182,0.29183006286621094,422.0625,0.3125,4
1380,661440,266.8558,0.023723527789115906,0.2770997881889343,433.8125,0.1875,4
1382,662400,217.9572,0.03186627849936485,0.26775068044662476,427.875,0.4375,4
1384,663360,199.9455,0.061028435826301575,0.3786444067955017,382.0,0.5,4
1386,664320,240.7055,0.02811593748629093,0.34341558814048767,385.8125,0.4375,4
1388,665280,232.8206,0.0534219853579998,0.26777273416519165,404.875,0.375,4
1390,666240,203.2753,0.06833558529615402,0.27291446924209595,449.0,0.25,4
1392,667200,227.3959,0.030418584123253822,0.287137508392334,424.4375,0.25,4
1394,668160,222.5918,0.03920050710439682,0.2775382399559021,445.6875,0.1875,4
1396,669120,183.0356,0.04024822264909744,0.283716082572937,448.6875,0.125,4
1398,670080,177.0044,0.07559400796890259,0.2990579605102539,413.6875,0.375,4
1400,671040,189.9366,0.05035526305437088,0.2707740068435669,463.0625,0.1875,4
1402,672000,216.7906,0.05139077082276344,0.27667900919914246,421.8125,0.25,4
1404,672960,191.1636,0.06087052822113037,0.3028396964073181,430.875,0.25,4
1406,673920,201.6758,0.039305489510297775,0.3167842626571655,397.125,0.3125,4
1408,674880,227.4478,0.02352491393685341,0.2918506860733032,391.6875,0.4375,4
1410,675840,223.085,0.06141865625977516,0.2805493474006653,422.3125,0.25,4
1412,676800,232.2523,0.036558255553245544,0.2856259047985077,436.75,0.3125,4
1414,677760,210.534,0.046557147055864334,0.30775898694992065,382.9375,0.5625,4
1416,678720,231.2081,0.03384944796562195,0.30083930492401123,432.6875,0.3125,4
1418,679680,165.0809,0.06603331863880157,0.28921279311180115,407.0,0.3125,4
1420,680640,223.7339,0.025541849434375763,0.26911988854408264,411.25,0.375,4
1422,681600,223.6881,0.048109978437423706,0.2704724669456482,442.0625,0.3125,4
1424,682560,217.8103,0.04583973437547684,0.2934500575065613,419.625,0.3125,4
1426,683520,231.3758,0.05401533842086792,0.32404422760009766,394.5625,0.375,4
1428,684480,210.6682,0.026563873514533043,0.28812968730926514,424.9375,0.3125,4
1430,685440,227.7431,0.024858905002474785,0.2862613797187805,397.5625,0.5,4
